D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_167.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_167.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_167.jpg, 0, 0.5516676, 0, 25.69283
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_271.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_271.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_271.jpg, 0, 0.2408712, 0, 25.92019
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_376.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_376.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_376.jpg, 0, 0.07370336, 0, 25.78041
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_479.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_479.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_479.jpg, 0, 0.3864503, 0, 25.80255
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_588.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_588.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_588.jpg, -0.2706576, 0.7368389, 0, 26.26482
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_692.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_692.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_692.jpg, 0, 0.4256037, 0, 26.70972
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_792.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_792.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_792.jpg, -0.1089333, 0.1244328, 0, 26.77601
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_13_895.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_13_895.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_13_895.jpg, -0.3916314, 0, 0, 26.45939
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_006.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_006.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_006.jpg, -0.03258657, 0, 0, 26.12578
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_111.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_111.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_111.jpg, 0, 0, 0, 25.85689
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_216.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_216.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_216.jpg, 0, 0, 0, 25.59615
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_320.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_320.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_320.jpg, 0, 0, 0, 25.33904
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_424.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_424.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_424.jpg, 0, 0, 0, 25.08461
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_535.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_535.jpg, -0.0356112, 0.0146835, 0, 24.87215
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_638.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_638.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_638.jpg, -0.12951, 0, 0, 24.59895
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_740.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_740.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_740.jpg, 0, 0, 0, 24.35038
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_840.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_840.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_840.jpg, 0, 0, 0, 24.1055
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_14_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_14_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_14_949.jpg, -0.2305827, 0, 0, 23.79366
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_054.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_054.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_054.jpg, -0.2244609, 0, 0, 23.48373
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_162.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_162.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_162.jpg, 0, 0, 0, 23.24459
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_272.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_272.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_272.jpg, 0, 0.03342, 0, 22.96085
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_376.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_376.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_376.jpg, 0, 0.3455358, 0, 22.94703
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_486.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_486.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_486.jpg, 0, 0.01512658, 0, 22.93369
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_595.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_595.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_595.jpg, 0, 0.1958931, 0, 22.77206
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_700.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_700.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_700.jpg, 0, 0.4770303, 0, 22.94462
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_804.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_804.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_804.jpg, 0, 0.5980734, 0, 23.44746
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_15_911.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_15_911.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_15_911.jpg, -0.0691842, 0.2478972, 0, 23.76196
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_014.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_014.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_014.jpg, 0, 0, 0, 23.65089
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_115.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_115.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_115.jpg, -0.0723525, 0, 0, 23.41373
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_224.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_224.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_224.jpg, -0.3529725, 0, 0, 23.11247
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_326.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_326.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_326.jpg, -0.1324038, 0, 0, 22.85266
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_436.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_436.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_436.jpg, -0.1942461, 0, 0, 22.56808
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_538.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_538.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_538.jpg, -0.1391073, 0, 0, 22.31577
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_646.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_646.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_646.jpg, 0, 0, 0, 22.04091
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_756.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_756.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_756.jpg, 0, 0.2002443, 0, 21.88422
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_861.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_861.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_861.jpg, 0, 0.4798335, 0, 22.0666
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_16_967.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_16_967.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_16_967.jpg, 0, 0.3927281, 0, 22.56292
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_074.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_074.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_074.jpg, 0, 0.09448437, 0, 22.61315
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_182.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_182.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_182.jpg, 0, 0.3510465, 0, 22.62263
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_283.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_283.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_283.jpg, 0, 0.6572295, 0, 23.00975
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_394.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_394.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_394.jpg, 0, 0.3638527, 0, 23.52797
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_497.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_497.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_497.jpg, -0.3090996, 0.05475314, 0, 23.52534
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_604.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_604.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_604.jpg, -0.2081316, 0, 0, 23.21163
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_714.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_714.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_714.jpg, 0, 0.0698088, 0, 22.92617
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_821.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_821.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_821.jpg, 0, 0.3609651, 0, 22.95623
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_17_924.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_17_924.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_17_924.jpg, 0, 0.6651852, 0, 23.33691
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_035.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_035.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_035.jpg, 0, 1, 0, 24.28272
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_138.jpg, 0, 1, 0, 25.25046
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_248.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_248.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_248.jpg, 0, 1, 0, 26.39423
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_357.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_357.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_357.jpg, -0.0679182, 1, 0, 27.33557
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_463.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_463.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_463.jpg, -0.07312681, 1, 0, 28.24089
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_573.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_573.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_573.jpg, 0, 1, 0, 29.34635
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_681.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_681.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_681.jpg, 0, 1, 0, 30.18645
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_792.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_792.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_792.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_18_900.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_18_900.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_18_900.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_010.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_010.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_010.jpg, -0.1844949, 1, 0, 30.18077
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_118.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_118.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_118.jpg, 0, 1, 0, 30.19001
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_229.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_229.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_229.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_337.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_337.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_337.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_447.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_447.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_447.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_549.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_549.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_549.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_652.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_652.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_652.jpg, -0.3094317, 1, 0, 30.16643
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_761.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_761.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_761.jpg, -0.1475028, 1, 0, 30.19097
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_870.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_870.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_870.jpg, 0, 1, 0, 30.1896
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_19_978.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_19_978.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_19_978.jpg, 0, 1, 0, 30.19024
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_080.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_080.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_080.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_190.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_190.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_190.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_298.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_298.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_298.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_409.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_409.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_409.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_516.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_516.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_516.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_617.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_617.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_617.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_721.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_721.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_721.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_826.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_826.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_826.jpg, -0.1158162, 1, 0, 30.1863
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_20_932.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_20_932.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_20_932.jpg, -0.04734332, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_036.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_036.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_036.jpg, 0, 1, 0, 30.18979
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_137.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_137.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_137.jpg, 0, 1, 0, 30.19017
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_237.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_237.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_237.jpg, 0, 1, 0, 30.19022
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_345.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_345.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_345.jpg, -0.1005549, 1, 0, 30.18802
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_450.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_450.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_450.jpg, -0.04795888, 1, 0, 30.1905
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_555.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_555.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_555.jpg, 0, 1, 0, 30.19014
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_663.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_663.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_663.jpg, 0, 1, 0, 30.19037
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_769.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_769.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_769.jpg, 0, 1, 0, 30.18984
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_872.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_872.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_872.jpg, -0.09782819, 1, 0, 30.18807
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_21_978.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_21_978.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_21_978.jpg, -0.2524257, 1, 0, 30.1773
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_22_082.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_22_082.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_22_082.jpg, 0, 1, 0, 30.18882
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_22_186.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_22_186.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_22_186.jpg, 0, 1, 0, 30.19016
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_22_287.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_22_287.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_22_287.jpg, 0, 1, 0, 30.19038
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_39_22_393.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_39_22_393.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_39_22_393.jpg, 0, 1, 0, 30.19027
